U3[V],I3[A]
5.999,0.0460
5.999,0.0470
6.007,0.0470
6.007,0.0440
6.007,0.0450
6.007,0.0450
6.007,0.0420
5.975,0.0700
5.967,0.0630
6.007,0.0490
6.039,0.0480
6.031,0.0450
6.015,0.0450
5.999,0.0450
5.999,0.0480
5.999,0.0480
5.999,0.0490
5.999,0.0490
5.999,0.0480
6.007,0.0480
6.007,0.0470
6.007,0.0460
6.007,0.0450
6.007,0.0520
5.975,0.0670
5.967,0.0570
6.015,0.0520
6.031,0.0490
6.031,0.0450
6.015,0.0450
5.999,0.0450
5.999,0.0470
5.999,0.0490
5.999,0.0510
5.999,0.0500
6.007,0.0490
6.007,0.0500
6.007,0.0470
6.007,0.0480
6.007,0.0450
5.991,0.0710
5.967,0.0780
5.991,0.0520
6.015,0.0490
6.031,0.0470
6.015,0.0440
6.007,0.0450
5.999,0.0460
5.991,0.0490
5.999,0.0490
5.999,0.0500
6.007,0.0490
6.007,0.0500
6.007,0.0500
6.007,0.0470
6.007,0.0480
6.007,0.0470
5.983,0.0740
5.967,0.0670
5.983,0.0530
6.023,0.0490
6.031,0.0470
6.015,0.0460
6.007,0.0460
5.999,0.0470
5.991,0.0490
5.999,0.0500
6.007,0.0520
5.999,0.0490
5.999,0.0520
6.007,0.0500
6.007,0.0480
6.007,0.0480
6.007,0.0490
5.975,0.0670
5.958,0.0750
5.999,0.0530
6.031,0.0490
6.031,0.0460
6.015,0.0470
6.007,0.0470
5.999,0.0470
5.999,0.0490
5.999,0.0500
6.007,0.0530
5.999,0.0500
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0490
5.999,0.0650
5.983,0.0690
5.975,0.0580
6.015,0.0500
6.039,0.0500
6.023,0.0470
6.007,0.0480
5.999,0.0470
5.999,0.0490
5.999,0.0510
6.007,0.0530
6.007,0.0520
6.007,0.0520
6.007,0.0530
6.007,0.0490
6.007,0.0490
6.007,0.0500
5.983,0.0670
5.967,0.0760
5.983,0.0540
6.023,0.0520
6.031,0.0490
6.015,0.0490
6.007,0.0470
5.999,0.0490
5.999,0.0510
5.999,0.0530
6.007,0.0520
5.999,0.0510
5.999,0.0520
6.007,0.0490
6.007,0.0490
6.007,0.0490
6.007,0.0490
5.983,0.0740
5.967,0.0840
5.991,0.0540
6.023,0.0520
6.031,0.0500
6.023,0.0490
6.007,0.0480
5.999,0.0490
5.999,0.0510
5.999,0.0520
5.999,0.0500
5.999,0.0500
6.007,0.0530
6.007,0.0490
6.007,0.0510
6.007,0.0510
6.007,0.0490
5.983,0.0650
5.975,0.0590
6.007,0.0530
6.023,0.0520
6.023,0.0490
6.015,0.0480
5.999,0.0490
5.999,0.0490
5.999,0.0510
5.999,0.0510
5.999,0.0510
6.007,0.0530
6.007,0.0530
6.007,0.0510
6.007,0.0490
6.007,0.0490
5.999,0.0640
5.975,0.0710
5.983,0.0560
6.007,0.0520
6.031,0.0500
6.023,0.0480
6.007,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0520
5.999,0.0540
5.999,0.0530
6.007,0.0510
6.007,0.0530
5.999,0.0490
6.007,0.0480
6.007,0.0500
5.991,0.0750
5.967,0.0790
5.975,0.0560
6.007,0.0520
6.031,0.0510
6.023,0.0490
6.007,0.0490
5.999,0.0480
5.991,0.0510
5.999,0.0520
6.007,0.0530
6.007,0.0510
6.007,0.0530
6.007,0.0530
6.007,0.0490
6.007,0.0500
6.007,0.0510
5.975,0.0680
5.967,0.0750
5.991,0.0540
6.023,0.0530
6.031,0.0490
6.015,0.0490
5.999,0.0490
5.991,0.0490
5.999,0.0500
5.999,0.0530
6.007,0.0550
6.007,0.0530
6.007,0.0460
6.015,0.0430
6.015,0.0420
6.007,0.0420
5.999,0.0500
5.967,0.0680
5.958,0.0620
5.999,0.0470
6.039,0.0430
6.031,0.0410
6.007,0.0400
5.999,0.0400
5.999,0.0430
5.999,0.0430
6.007,0.0450
5.999,0.0450
5.999,0.0450
5.999,0.0430
6.007,0.0420
6.007,0.0430
6.007,0.0420
5.983,0.0680
5.967,0.0680
5.967,0.0580
6.015,0.0470
6.039,0.0430
6.031,0.0410
6.007,0.0410
5.999,0.0410
5.999,0.0430
5.999,0.0440
5.999,0.0450
5.999,0.0440
5.999,0.0470
6.007,0.0460
6.007,0.0430
6.007,0.0430
6.007,0.0430
5.991,0.0640
5.958,0.0820
5.983,0.0490
6.023,0.0470
6.031,0.0440
6.015,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0470
5.999,0.0460
5.999,0.0470
5.999,0.0460
6.007,0.0460
6.007,0.0440
6.007,0.0440
6.007,0.0430
6.007,0.0420
5.975,0.0710
5.958,0.0690
5.999,0.0490
6.023,0.0460
6.031,0.0430
6.015,0.0420
5.999,0.0430
5.999,0.0460
5.999,0.0450
5.999,0.0450
5.999,0.0450
5.999,0.0460
6.007,0.0470
6.007,0.0450
6.007,0.0450
6.007,0.0430
6.007,0.0450
5.967,0.0650
5.950,0.0900
5.950,0.0910
6.007,0.0530
6.039,0.0490
6.039,0.0450
6.015,0.0430
6.007,0.0460
5.999,0.0460
5.999,0.0490
5.999,0.0500
6.007,0.0480
6.007,0.0480
6.007,0.0470
6.007,0.0440
6.007,0.0460
5.991,0.0670
5.975,0.0790
5.983,0.0560
6.007,0.0500
6.031,0.0460
6.023,0.0440
6.007,0.0460
5.999,0.0460
5.999,0.0460
5.991,0.0490
5.999,0.0490
5.999,0.0510
6.007,0.0500
5.999,0.0490
6.007,0.0470
6.007,0.0470
6.007,0.0480
5.983,0.0720
5.967,0.0720
5.983,0.0530
6.015,0.0500
6.031,0.0460
6.015,0.0460
6.007,0.0460
5.999,0.0480
5.991,0.0490
5.999,0.0490
5.999,0.0490
5.999,0.0490
6.007,0.0490
5.999,0.0480
6.007,0.0470
6.007,0.0470
6.007,0.0480
5.975,0.0680
5.958,0.0840
5.991,0.0540
6.023,0.0490
6.039,0.0460
6.023,0.0460
6.007,0.0460
5.999,0.0460
5.999,0.0490
5.999,0.0520
5.999,0.0530
5.999,0.0520
5.999,0.0500
6.007,0.0480
6.007,0.0470
6.007,0.0470
5.999,0.0620
5.983,0.0650
5.967,0.0590
6.007,0.0500
6.031,0.0490
6.023,0.0480
6.015,0.0460
5.999,0.0480
5.999,0.0480
5.999,0.0510
6.007,0.0500
6.007,0.0500
5.999,0.0510
6.007,0.0490
6.007,0.0490
6.007,0.0490
6.007,0.0490
5.999,0.0600
5.975,0.0790
5.983,0.0530
6.015,0.0500
6.031,0.0510
6.023,0.0470
6.007,0.0460
5.999,0.0470
5.999,0.0490
5.999,0.0520
5.999,0.0500
5.999,0.0510
6.007,0.0510
6.007,0.0500
6.007,0.0500
6.007,0.0500
6.007,0.0470
5.991,0.0750
5.967,0.0820
5.991,0.0540
6.023,0.0510
6.031,0.0490
6.023,0.0460
6.007,0.0480
5.999,0.0490
5.999,0.0500
5.999,0.0510
5.999,0.0520
5.999,0.0510
6.007,0.0530
6.007,0.0490
6.007,0.0500
6.007,0.0470
6.007,0.0480
5.983,0.0720
5.967,0.0640
6.007,0.0540
6.023,0.0510
6.023,0.0490
6.015,0.0480
5.999,0.0480
5.991,0.0500
5.999,0.0510
5.999,0.0530
5.999,0.0490
6.007,0.0510
6.007,0.0510
6.007,0.0510
6.007,0.0510
6.007,0.0470
5.999,0.0550
5.983,0.0720
5.983,0.0560
5.999,0.0520
6.031,0.0500
6.023,0.0490
6.015,0.0470
5.999,0.0480
5.991,0.0490
5.999,0.0520
5.999,0.0520
5.999,0.0510
5.999,0.0530
6.007,0.0510
6.007,0.0500
6.007,0.0500
6.007,0.0490
5.991,0.0720
5.967,0.0750
5.967,0.0600
6.007,0.0530
6.031,0.0510
6.031,0.0490
6.015,0.0490
5.999,0.0490
5.991,0.0490
5.999,0.0520
6.007,0.0520
6.007,0.0530
6.007,0.0530
6.007,0.0530
6.007,0.0510
6.007,0.0500
6.007,0.0490
5.983,0.0750
5.967,0.0810
5.991,0.0550
6.023,0.0500
6.031,0.0490
6.015,0.0490
6.007,0.0480
5.999,0.0500
5.999,0.0520
5.999,0.0540
5.999,0.0520
5.999,0.0530
5.999,0.0520
6.007,0.0520
6.007,0.0490
6.007,0.0500
6.007,0.0510
5.983,0.0730
5.967,0.0680
5.999,0.0530
6.023,0.0520
6.031,0.0500
6.015,0.0490
5.999,0.0490
5.999,0.0500
5.999,0.0520
6.007,0.0520
5.999,0.0510
5.999,0.0540
5.999,0.0530
6.007,0.0520
6.007,0.0460
6.015,0.0430
5.999,0.0420
5.975,0.0650
5.958,0.0610
5.999,0.0490
6.039,0.0450
6.031,0.0420
6.015,0.0400
6.007,0.0410
5.999,0.0440
5.999,0.0450
5.999,0.0450
5.999,0.0440
5.999,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0420
5.991,0.0590
5.967,0.0750
5.983,0.0530
6.023,0.0460
6.031,0.0430
6.015,0.0400
6.007,0.0400
5.999,0.0410
5.999,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0430
6.007,0.0460
6.007,0.0430
6.007,0.0430
5.999,0.0430
6.007,0.0410
5.975,0.0720
5.958,0.0720
5.991,0.0510
6.015,0.0470
6.031,0.0430
6.015,0.0410
5.999,0.0420
5.999,0.0430
5.999,0.0440
5.999,0.0450
5.999,0.0450
5.999,0.0460
5.999,0.0460
6.007,0.0460
6.007,0.0440
6.007,0.0430
6.007,0.0430
5.975,0.0650
5.958,0.0670
5.983,0.0510
6.023,0.0480
6.039,0.0430
6.015,0.0410
6.007,0.0430
5.999,0.0430
5.999,0.0440
5.999,0.0460
5.999,0.0480
5.999,0.0470
5.999,0.0460
6.007,0.0460
6.007,0.0440
6.007,0.0440
5.999,0.0600
5.967,0.0750
5.958,0.0590
6.007,0.0480
6.031,0.0450
6.023,0.0430
6.015,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0450
5.999,0.0460
5.999,0.0460
5.999,0.0480
5.999,0.0470
6.007,0.0460
6.007,0.0450
6.007,0.0460
5.983,0.0680
5.958,0.0720
5.975,0.0540
6.015,0.0490
6.031,0.0460
6.023,0.0450
6.007,0.0460
5.999,0.0470
5.991,0.0470
5.999,0.0480
5.999,0.0490
5.999,0.0510
5.999,0.0500
5.999,0.0490
6.007,0.0460
6.007,0.0480
6.007,0.0460
5.975,0.0760
5.958,0.0830
5.983,0.0530
6.023,0.0490
6.039,0.0480
6.023,0.0460
6.007,0.0460
5.999,0.0470
5.999,0.0480
5.999,0.0490
6.007,0.0500
5.999,0.0510
5.999,0.0510
6.007,0.0480
6.007,0.0460
6.007,0.0460
5.999,0.0560
5.975,0.0720
5.967,0.0620
6.007,0.0490
6.031,0.0490
6.023,0.0460
6.015,0.0460
5.999,0.0460
5.999,0.0480
5.999,0.0490
5.999,0.0490
5.999,0.0480
5.999,0.0490
6.007,0.0510
6.007,0.0490
6.007,0.0470
6.007,0.0490
5.991,0.0740
5.983,0.0680
5.983,0.0540
6.015,0.0510
6.031,0.0500
6.023,0.0460
6.007,0.0470
5.999,0.0480
5.999,0.0500
5.999,0.0500
5.999,0.0510
5.999,0.0490
6.007,0.0490
6.007,0.0510
6.007,0.0490
6.007,0.0490
6.007,0.0470
5.991,0.0730
5.967,0.0750
5.983,0.0560
6.007,0.0530
6.031,0.0500
6.023,0.0480
6.007,0.0460
6.007,0.0490
5.999,0.0480
5.999,0.0490
5.999,0.0530
6.007,0.0520
6.007,0.0490
6.007,0.0490
6.007,0.0500
6.007,0.0470
6.007,0.0470
5.983,0.0780
5.967,0.0660
5.999,0.0530
6.023,0.0510
6.031,0.0480
6.015,0.0470
6.007,0.0470
5.999,0.0480
5.999,0.0490
5.999,0.0530
5.999,0.0500
6.007,0.0520
6.007,0.0500
6.007,0.0510
6.007,0.0480
6.007,0.0490
6.007,0.0500
5.975,0.0710
5.975,0.0710
5.999,0.0530
6.023,0.0510
6.023,0.0470
6.015,0.0470
6.007,0.0490
5.991,0.0490
5.999,0.0500
5.999,0.0490
5.999,0.0510
6.007,0.0530
6.007,0.0520
5.999,0.0510
6.007,0.0480
6.007,0.0480
5.999,0.0640
5.975,0.0730
5.950,0.0860
5.967,0.0760
6.023,0.0530
6.047,0.0520
6.039,0.0480
6.015,0.0460
5.999,0.0490
5.999,0.0490
5.999,0.0530
6.007,0.0530
6.007,0.0520
6.007,0.0530
6.007,0.0490
6.007,0.0500
6.007,0.0480
5.983,0.0760
5.967,0.0740
5.983,0.0540
6.015,0.0510
6.031,0.0480
6.023,0.0480
6.007,0.0490
5.999,0.0490
5.999,0.0500
6.007,0.0510
6.007,0.0520
6.007,0.0520
5.999,0.0530
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0490
5.991,0.0710
5.967,0.0710
5.999,0.0530
6.031,0.0510
6.031,0.0490
6.015,0.0480
6.007,0.0480
5.999,0.0490
5.999,0.0530
6.007,0.0510
5.999,0.0530
5.999,0.0500
6.007,0.0530
6.007,0.0510
6.007,0.0500
6.007,0.0500
6.007,0.0480
5.983,0.0650
5.958,0.0680
5.999,0.0530
6.015,0.0510
6.031,0.0490
6.023,0.0480
6.007,0.0490
5.999,0.0510
5.999,0.0510
5.999,0.0510
5.999,0.0530
5.999,0.0530
6.007,0.0520
6.007,0.0520
6.007,0.0490
6.007,0.0490
5.999,0.0600
5.975,0.0810
5.983,0.0560
6.015,0.0520
6.023,0.0520
6.023,0.0490
6.007,0.0490
5.999,0.0490
5.999,0.0500
5.999,0.0510
5.999,0.0530
5.999,0.0530
6.007,0.0530
5.999,0.0520
6.007,0.0490
6.007,0.0470
6.007,0.0490
5.991,0.0720
5.967,0.0760
5.991,0.0540
6.015,0.0510
6.031,0.0420
6.023,0.0390
6.007,0.0400
5.999,0.0420
5.999,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0440
6.007,0.0430
5.999,0.0430
6.007,0.0430
6.007,0.0420
6.007,0.0410
5.975,0.0670
5.950,0.0730
5.975,0.0530
6.023,0.0460
6.039,0.0420
6.015,0.0400
6.007,0.0400
5.999,0.0420
5.999,0.0430
5.999,0.0440
5.999,0.0460
5.999,0.0440
6.007,0.0460
5.999,0.0430
6.007,0.0420
6.007,0.0430
5.999,0.0490
5.967,0.0730
5.958,0.0640
5.999,0.0480
6.039,0.0450
6.031,0.0420
6.007,0.0420
5.999,0.0420
5.999,0.0440
5.999,0.0430
5.999,0.0460
5.999,0.0470
5.999,0.0460
5.999,0.0470
6.007,0.0440
6.007,0.0430
6.007,0.0430
5.983,0.0650
5.975,0.0670
5.975,0.0540
6.015,0.0470
6.031,0.0440
6.023,0.0430
6.007,0.0420
5.999,0.0440
5.999,0.0440
5.999,0.0470
5.999,0.0460
5.999,0.0460
5.999,0.0460
6.007,0.0470
6.007,0.0440
6.007,0.0440
6.007,0.0450
5.975,0.0630
5.958,0.0750
5.975,0.0550
6.023,0.0470
6.039,0.0460
6.031,0.0420
6.007,0.0430
5.999,0.0430
5.999,0.0460
5.999,0.0470
5.999,0.0470
5.999,0.0460
5.999,0.0460
6.007,0.0460
6.007,0.0450
6.007,0.0460
6.007,0.0430
5.975,0.0730
5.958,0.0670
5.999,0.0490
6.031,0.0480
6.031,0.0460
6.015,0.0450
5.999,0.0450
5.999,0.0490
5.999,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0470
6.007,0.0490
6.007,0.0460
6.007,0.0480
6.007,0.0480
6.007,0.0470
5.975,0.0680
5.975,0.0580
6.015,0.0510
6.031,0.0490
6.023,0.0460
6.007,0.0460
5.999,0.0460
5.999,0.0470
5.999,0.0490
5.999,0.0500
5.999,0.0490
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0470
6.007,0.0450
5.991,0.0630
5.967,0.0750
5.975,0.0560
5.999,0.0520
6.031,0.0480
6.031,0.0460
6.015,0.0450
6.007,0.0470
5.991,0.0470
5.999,0.0480
5.999,0.0520
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0490
6.007,0.0480
6.007,0.0460
5.983,0.0720
5.967,0.0720
5.983,0.0530
6.015,0.0490
6.031,0.0470
6.015,0.0460
6.007,0.0460
5.999,0.0480
5.991,0.0490
5.999,0.0490
6.007,0.0500
6.007,0.0490
6.007,0.0510
6.007,0.0490
6.007,0.0470
6.007,0.0480
6.007,0.0490
5.983,0.0680
5.967,0.0750
5.991,0.0530
6.023,0.0490
6.031,0.0480
6.015,0.0480
5.999,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0500
5.999,0.0530
5.999,0.0510
5.999,0.0510
6.007,0.0500
6.007,0.0490
6.007,0.0490
5.999,0.0630
5.975,0.0720
5.958,0.0730
5.999,0.0530
6.031,0.0500
6.031,0.0480
6.015,0.0480
6.007,0.0480
5.999,0.0490
5.999,0.0510
6.007,0.0510
5.999,0.0520
6.007,0.0520
5.999,0.0520
6.007,0.0490
6.007,0.0480
6.007,0.0490
5.983,0.0750
5.975,0.0780
5.983,0.0550
6.015,0.0510
6.031,0.0480
6.023,0.0490
6.007,0.0480
5.999,0.0480
5.999,0.0490
5.999,0.0530
5.999,0.0520
5.999,0.0510
5.999,0.0500
6.007,0.0510
6.007,0.0510
6.007,0.0500
6.007,0.0490
5.991,0.0760
5.967,0.0780
5.991,0.0540
6.023,0.0510
6.031,0.0480
6.015,0.0470
6.007,0.0490
5.999,0.0480
5.999,0.0510
5.999,0.0530
5.999,0.0500
5.999,0.0520
6.007,0.0510
6.007,0.0490
6.007,0.0500
6.007,0.0490
6.007,0.0490
5.983,0.0700
5.958,0.0770
5.999,0.0550
6.015,0.0520
6.031,0.0500
6.023,0.0490
6.007,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0510
5.999,0.0490
6.007,0.0530
6.007,0.0520
6.007,0.0520
6.007,0.0500
6.007,0.0490
5.999,0.0550
5.983,0.0690
5.983,0.0580
5.999,0.0530
6.023,0.0520
6.023,0.0490
6.015,0.0480
5.999,0.0480
5.991,0.0500
5.999,0.0500
5.999,0.0520
5.999,0.0540
6.007,0.0510
5.999,0.0530
6.007,0.0520
5.999,0.0480
6.007,0.0480
5.991,0.0740
5.967,0.0780
5.991,0.0560
6.007,0.0530
6.031,0.0500
6.023,0.0490
6.007,0.0490
5.999,0.0490
5.999,0.0510
5.999,0.0520
5.999,0.0530
6.007,0.0520
6.007,0.0530
5.999,0.0500
6.007,0.0500
6.007,0.0490
6.007,0.0510
5.983,0.0730
5.958,0.0840
5.975,0.0560
6.015,0.0520
6.039,0.0500
6.031,0.0490
6.015,0.0490
5.999,0.0490
5.999,0.0510
5.999,0.0520
6.007,0.0520
5.999,0.0530
6.007,0.0520
6.007,0.0520
6.007,0.0490
6.007,0.0500
6.007,0.0440
5.983,0.0720
5.967,0.0690
5.999,0.0530
6.031,0.0460
6.031,0.0420
6.015,0.0400
6.007,0.0400
5.999,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0440
5.999,0.0460
5.999,0.0440
6.007,0.0420
6.007,0.0430
6.007,0.0410
5.991,0.0620
5.975,0.0650
5.967,0.0560
6.007,0.0460
6.039,0.0420
6.023,0.0400
6.007,0.0400
5.999,0.0410
5.999,0.0420
5.999,0.0460
5.999,0.0460
5.999,0.0430
5.999,0.0450
6.007,0.0460
6.007,0.0440
6.007,0.0430
6.007,0.0430
5.991,0.0630
5.958,0.0720
5.942,0.0860
5.991,0.0590
6.023,0.0490
6.055,0.0470
6.031,0.0410
6.007,0.0410
6.007,0.0450
5.999,0.0460
5.999,0.0470
5.999,0.0460
6.007,0.0460
6.007,0.0460
6.007,0.0440
6.007,0.0450
6.007,0.0420
5.975,0.0720
5.958,0.0750
5.999,0.0510
6.031,0.0470
6.031,0.0430
6.015,0.0410
5.999,0.0420
5.999,0.0460
5.999,0.0460
5.999,0.0460
5.999,0.0450
5.999,0.0460
5.999,0.0460
6.007,0.0460
6.007,0.0440
6.007,0.0430
6.007,0.0430
5.975,0.0680
5.967,0.0580
6.007,0.0490
6.023,0.0470
6.031,0.0430
6.007,0.0430
5.999,0.0430
5.999,0.0440
5.999,0.0460
5.999,0.0460
5.991,0.0470
5.999,0.0480
5.999,0.0470
6.007,0.0460
6.007,0.0450
6.007,0.0440
5.999,0.0610
5.975,0.0720
5.967,0.0590
5.999,0.0500
6.031,0.0480
6.031,0.0460
6.015,0.0440
5.999,0.0460
5.999,0.0460
5.991,0.0480
5.999,0.0490
5.999,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0480
6.007,0.0460
6.007,0.0460
5.991,0.0770
5.967,0.0830
5.983,0.0530
6.015,0.0490
6.031,0.0460
6.023,0.0450
6.007,0.0450
5.999,0.0460
5.999,0.0480
5.999,0.0480
6.007,0.0510
6.007,0.0510
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0460
6.007,0.0470
5.983,0.0680
5.967,0.0780
5.991,0.0520
6.023,0.0500
6.031,0.0460
6.015,0.0460
5.999,0.0460
5.999,0.0470
5.999,0.0470
5.999,0.0510
5.999,0.0500
5.999,0.0500
5.999,0.0500
6.007,0.0490
6.007,0.0480
6.007,0.0480
5.999,0.0530
5.975,0.0740
5.958,0.0790
5.999,0.0530
6.031,0.0490
6.031,0.0470
6.015,0.0460
6.007,0.0460
5.999,0.0480
5.999,0.0490
5.999,0.0500
5.999,0.0510
5.999,0.0520
5.999,0.0520
6.007,0.0490
6.007,0.0480
6.007,0.0490
5.991,0.0540
5.983,0.0670
5.983,0.0550
6.015,0.0510
6.031,0.0500
6.023,0.0480
6.007,0.0460
5.999,0.0470
5.999,0.0520
5.999,0.0510
5.999,0.0500
5.999,0.0500
5.999,0.0510
6.007,0.0510
6.007,0.0490
6.007,0.0500
6.007,0.0470
5.991,0.0730
5.967,0.0750
5.991,0.0530
6.023,0.0510
6.031,0.0490
6.023,0.0470
6.007,0.0480
5.999,0.0470
5.999,0.0500
5.999,0.0510
5.999,0.0520
5.999,0.0500
6.007,0.0530
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0460
5.983,0.0790
5.958,0.0830
5.991,0.0540
6.015,0.0530
6.039,0.0500
6.023,0.0470
6.007,0.0460
5.999,0.0490
5.991,0.0490
5.999,0.0510
5.999,0.0490
6.007,0.0500
6.007,0.0530
6.007,0.0490
6.007,0.0510
6.007,0.0470
6.007,0.0500
5.975,0.0670
5.975,0.0590
5.999,0.0530
6.023,0.0520
6.023,0.0470
6.015,0.0460
5.999,0.0490
5.999,0.0490
5.999,0.0490
5.999,0.0540
5.999,0.0530
6.007,0.0510
5.999,0.0530
6.007,0.0490
6.007,0.0510
6.007,0.0490
5.999,0.0710
5.975,0.0750
5.975,0.0570
6.007,0.0510
6.031,0.0510
6.023,0.0480
6.007,0.0480
5.999,0.0490
5.991,0.0490
5.999,0.0510
5.999,0.0520
6.007,0.0530
6.007,0.0530
5.999,0.0510
6.007,0.0490
6.007,0.0490
6.007,0.0510
5.983,0.0730
5.958,0.0750
5.975,0.0580
6.015,0.0530
6.039,0.0510
6.031,0.0490
6.007,0.0490
5.999,0.0490
5.999,0.0490
5.999,0.0530
6.007,0.0520
5.999,0.0520
5.999,0.0530
6.007,0.0520
6.007,0.0490
6.007,0.0520
6.007,0.0510
5.975,0.0760
5.967,0.0750
5.999,0.0530
6.023,0.0500
6.031,0.0490
6.015,0.0480
5.999,0.0480
5.991,0.0490
5.999,0.0520
5.999,0.0520
5.999,0.0510
5.999,0.0500
5.999,0.0520
6.007,0.0510
5.999,0.0510
6.007,0.0520
5.999,0.0620
5.983,0.0680
5.975,0.0590
6.007,0.0520
6.031,0.0500
6.023,0.0480
6.015,0.0480
5.999,0.0490
5.999,0.0490
5.999,0.0540
5.999,0.0520
5.999,0.0500
5.999,0.0520
6.007,0.0520
6.007,0.0440
6.015,0.0430
6.007,0.0420
5.999,0.0530
5.967,0.0780
5.967,0.0590
6.015,0.0490
6.031,0.0450
6.031,0.0410
6.007,0.0400
5.999,0.0400
5.999,0.0430
5.999,0.0430
5.999,0.0450
5.999,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0410
5.983,0.0720
5.958,0.0750
5.991,0.0500
6.015,0.0470
6.031,0.0430
6.015,0.0400
5.999,0.0410
5.999,0.0430
5.999,0.0440
5.999,0.0430
5.999,0.0440
5.999,0.0440
6.007,0.0440
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0430
5.975,0.0690
5.958,0.0620
5.983,0.0490
6.023,0.0460
6.031,0.0430
6.015,0.0410
5.999,0.0430
5.999,0.0430
5.999,0.0450
5.999,0.0460
5.999,0.0480
5.999,0.0460
6.007,0.0480
6.007,0.0460
6.007,0.0430
6.007,0.0430
5.999,0.0490
5.975,0.0680
5.958,0.0790
5.991,0.0500
6.031,0.0480
6.039,0.0430
6.015,0.0420
6.007,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0450
5.999,0.0470
5.999,0.0470
5.999,0.0480
6.007,0.0440
6.007,0.0450
6.007,0.0430
5.983,0.0710
5.958,0.0660
5.975,0.0540
6.015,0.0490
6.031,0.0440
6.023,0.0430
6.007,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0460
5.999,0.0470
5.999,0.0480
5.999,0.0480
5.999,0.0480
6.007,0.0460
6.007,0.0450
6.007,0.0460
5.983,0.0700
5.967,0.0760
5.991,0.0520
6.023,0.0490
6.031,0.0460
6.023,0.0450
6.007,0.0440
5.999,0.0460
5.999,0.0460
5.999,0.0500
6.007,0.0490
5.999,0.0480
5.999,0.0490
6.007,0.0480
6.007,0.0470
6.007,0.0480
6.007,0.0470
5.983,0.0720
5.958,0.0840
5.991,0.0510
6.031,0.0490
6.031,0.0460
6.023,0.0460
6.007,0.0460
5.999,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0480
5.999,0.0470
6.007,0.0490
6.007,0.0490
6.007,0.0470
6.007,0.0470
6.007,0.0470
5.975,0.0680
5.975,0.0560
6.015,0.0490
6.031,0.0490
6.023,0.0460
6.015,0.0460
5.999,0.0460
5.999,0.0490
5.999,0.0480
5.999,0.0490
5.999,0.0490
6.007,0.0490
6.007,0.0490
6.007,0.0470
6.007,0.0480
6.007,0.0470
5.999,0.0680
5.975,0.0730
5.991,0.0530
6.023,0.0500
6.031,0.0490
6.023,0.0460
6.007,0.0460
5.999,0.0470
5.991,0.0480
5.999,0.0490
5.999,0.0500
5.999,0.0490
6.007,0.0490
5.999,0.0490
6.007,0.0480
6.007,0.0470
6.007,0.0480
5.983,0.0790
5.967,0.0810
5.958,0.0810
5.991,0.0600
6.031,0.0530
6.047,0.0480
6.031,0.0480
6.015,0.0470
5.999,0.0470
5.999,0.0490
5.999,0.0500
6.007,0.0520
6.007,0.0500
6.007,0.0490
6.007,0.0490
6.007,0.0480
6.007,0.0480
5.983,0.0670
5.975,0.0620
5.999,0.0530
6.031,0.0490
6.031,0.0480
6.015,0.0470
6.007,0.0480
5.999,0.0490
5.999,0.0490
5.999,0.0510
6.007,0.0520
6.007,0.0500
6.007,0.0500
6.007,0.0520
6.007,0.0500
6.007,0.0490
5.999,0.0610
5.975,0.0780
5.975,0.0600
6.007,0.0520
6.031,0.0490
6.023,0.0460
6.007,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0500
6.007,0.0530
6.007,0.0520
5.999,0.0510
6.007,0.0530
6.007,0.0490
6.007,0.0490
6.007,0.0490
5.991,0.0710
5.975,0.0710
5.975,0.0590
6.015,0.0530
6.039,0.0510
6.031,0.0490
6.015,0.0460
5.999,0.0490
5.999,0.0490
5.999,0.0530
5.999,0.0510
6.007,0.0500
5.999,0.0500
6.007,0.0530
6.007,0.0510
6.007,0.0510
6.007,0.0500
5.991,0.0790
5.967,0.0750
5.999,0.0530
6.023,0.0500
6.031,0.0480
6.015,0.0490
6.007,0.0490
