U3[V],I3[A]
5.999,0.0840
5.999,0.0810
5.999,0.0840
6.007,0.0850
5.999,0.0840
5.999,0.0840
5.999,0.0830
5.999,0.0820
6.007,0.0910
6.007,0.0860
5.999,0.0880
6.007,0.0890
5.999,0.0890
6.007,0.0900
5.999,0.0890
6.007,0.0860
5.999,0.0880
5.999,0.0900
5.999,0.0870
6.007,0.0850
6.007,0.0780
5.999,0.0850
5.999,0.0840
5.999,0.0820
5.999,0.0930
6.007,0.0930
6.007,0.0940
5.999,0.0940
6.007,0.0820
6.007,0.0810
6.007,0.0830
6.007,0.0860
6.007,0.0830
5.999,0.0810
5.999,0.0870
5.999,0.0900
6.007,0.0890
6.007,0.0790
5.999,0.0810
5.999,0.0910
5.999,0.0840
5.999,0.0840
5.999,0.0840
5.999,0.0850
5.999,0.0880
5.999,0.0880
5.999,0.0840
5.999,0.0820
6.007,0.0900
5.999,0.0820
5.999,0.0860
5.999,0.0900
5.999,0.0830
6.007,0.0790
5.999,0.0800
5.999,0.0860
5.999,0.0910
5.999,0.0860
5.999,0.0870
5.999,0.0890
5.999,0.0920
5.999,0.0820
5.999,0.0810
6.007,0.0840
6.007,0.0880
5.999,0.0820
6.007,0.0870
5.999,0.0850
6.007,0.0820
6.007,0.0880
6.007,0.0810
5.999,0.0880
5.999,0.0880
5.999,0.0890
5.999,0.0920
5.999,0.0940
6.007,0.0940
6.007,0.0840
6.007,0.0890
6.007,0.0920
5.999,0.0930
6.007,0.0900
5.999,0.0910
5.999,0.0860
5.999,0.0810
5.999,0.0860
5.999,0.0850
6.007,0.0810
5.999,0.0810
5.999,0.0890
5.999,0.0860
5.999,0.0880
5.999,0.0900
5.999,0.0850
6.007,0.0830
5.999,0.0850
6.007,0.0910
6.007,0.0830
6.007,0.0880
6.007,0.0910
5.999,0.0870
5.999,0.0860
5.999,0.0840
5.999,0.0860
6.007,0.0880
5.999,0.1010
5.991,0.0970
5.999,0.1050
5.999,0.0940
5.999,0.0980
5.999,0.0940
5.999,0.0940
5.999,0.0960
6.007,0.0970
6.007,0.0950
6.007,0.0980
6.007,0.1060
5.999,0.0940
5.999,0.0940
5.999,0.0970
6.007,0.0970
6.007,0.0910
6.007,0.1080
5.999,0.1010
6.007,0.1010
6.007,0.1030
5.999,0.0940
6.007,0.0940
6.007,0.0990
6.007,0.0960
6.007,0.0960
6.007,0.1030
6.007,0.0920
6.007,0.0940
5.999,0.1020
5.999,0.0970
5.999,0.0940
6.007,0.0910
5.999,0.0990
5.999,0.0940
5.999,0.0930
5.999,0.1080
5.999,0.0950
5.999,0.0970
5.999,0.1060
5.999,0.0970
5.999,0.1040
6.007,0.0940
6.007,0.1050
5.999,0.0920
5.999,0.0970
5.999,0.0980
5.999,0.1030
6.007,0.0910
6.007,0.0870
5.999,0.0970
5.999,0.1030
6.007,0.0970
6.007,0.1060
6.007,0.0950
6.007,0.1070
6.007,0.1000
6.007,0.0970
6.007,0.1020
6.007,0.0940
6.007,0.1070
5.999,0.0990
5.999,0.0980
5.999,0.0940
5.999,0.1040
6.007,0.0920
6.007,0.0980
5.999,0.0910
5.999,0.1000
5.999,0.0930
6.007,0.1070
5.999,0.0940
6.007,0.1090
5.999,0.0920
6.007,0.1040
5.999,0.1050
6.007,0.0940
5.999,0.1000
5.999,0.0960
5.999,0.1040
5.999,0.0930
5.999,0.0990
6.007,0.0910
5.999,0.0960
5.999,0.0940
6.007,0.1090
5.999,0.0950
6.007,0.1090
5.999,0.0950
6.007,0.1070
6.007,0.0940
6.007,0.1070
5.999,0.0930
6.007,0.1030
6.007,0.1000
5.999,0.0920
6.007,0.1050
5.999,0.0970
5.999,0.1030
6.007,0.0970
5.999,0.1010
5.999,0.0930
5.999,0.1030
5.999,0.0940
5.999,0.1050
5.999,0.0920
6.007,0.1050
5.999,0.0950
6.007,0.1050
5.999,0.0920
6.007,0.1050
5.999,0.0940
6.007,0.1050
6.007,0.1070
5.999,0.0930
6.007,0.0910
6.007,0.0970
5.999,0.0970
5.999,0.0970
5.999,0.1030
6.007,0.1000
5.999,0.1030
5.999,0.0960
6.007,0.1040
6.007,0.0990
6.007,0.1040
5.999,0.0920
6.007,0.1020
5.999,0.0940
6.007,0.0990
5.999,0.0930
6.007,0.1010
6.007,0.0880
5.999,0.0990
5.999,0.1030
6.007,0.1030
5.999,0.0970
6.007,0.1030
5.999,0.0950
5.999,0.1060
5.999,0.0940
6.007,0.1070
6.007,0.0940
5.999,0.1050
6.007,0.0920
6.007,0.1060
5.999,0.0990
5.999,0.1000
5.999,0.0940
6.007,0.0870
6.007,0.0980
6.007,0.0990
6.007,0.0870
6.007,0.0930
6.007,0.0840
6.007,0.0910
5.991,0.1210
5.999,0.1190
6.007,0.1000
6.007,0.1120
6.007,0.1040
5.999,0.1100
6.007,0.1030
6.007,0.1090
5.999,0.1190
5.999,0.1160
5.999,0.1120
5.999,0.1290
6.007,0.1380
5.999,0.1390
6.007,0.1200
6.007,0.1130
5.999,0.1180
6.007,0.1320
5.999,0.1080
6.015,0.1140
6.007,0.1250
6.007,0.1160
6.007,0.1230
6.007,0.1340
6.007,0.1140
6.007,0.1320
5.999,0.1210
6.007,0.1060
5.999,0.1290
5.999,0.1470
6.007,0.1160
6.007,0.1200
6.007,0.1110
6.007,0.1450
6.007,0.1260
5.999,0.1450
6.007,0.1290
5.999,0.1680
6.007,0.1170
6.007,0.1230
6.007,0.1260
5.991,0.1400
5.999,0.1260
6.007,0.1180
5.999,0.1390
5.991,0.1840
5.999,0.1610
6.007,0.1250
6.007,0.1380
6.015,0.1340
5.999,0.1350
6.007,0.1420
6.007,0.1290
6.007,0.1410
6.007,0.1560
5.991,0.1460
5.991,0.1740
5.999,0.1600
6.007,0.1830
6.007,0.1170
5.999,0.1410
6.007,0.1260
5.999,0.1160
5.999,0.1440
6.007,0.1230
5.999,0.1420
6.007,0.1340
6.007,0.1470
5.999,0.1490
6.015,0.1310
6.007,0.1410
5.991,0.1820
6.007,0.1320
5.999,0.1620
5.999,0.1460
5.991,0.1530
5.991,0.1640
6.007,0.1420
5.991,0.1260
5.999,0.1460
5.999,0.1380
6.007,0.1090
6.007,0.1120
6.007,0.1030
6.007,0.1150
6.007,0.1010
5.999,0.1000
6.007,0.1010
5.999,0.1290
6.007,0.1140
6.007,0.1070
5.999,0.1100
6.007,0.1000
6.007,0.0840
6.007,0.0860
6.007,0.0820
5.999,0.0830
6.007,0.0910
6.007,0.0900
5.999,0.0830
6.007,0.0930
5.999,0.0840
5.999,0.0910
5.999,0.0910
6.007,0.0850
6.007,0.0910
6.007,0.0830
5.999,0.0840
5.999,0.0900
5.999,0.0850
6.007,0.0820
6.007,0.0880
5.999,0.0840
5.999,0.0860
5.999,0.0860
5.999,0.0830
6.007,0.0880
5.999,0.0840
6.007,0.0890
5.999,0.0880
6.007,0.0830
6.007,0.0810
5.999,0.0880
5.999,0.0840
5.999,0.0800
5.999,0.0820
5.999,0.0890
6.007,0.0770
6.007,0.0840
5.999,0.0800
5.999,0.0900
5.999,0.0810
5.999,0.0820
5.999,0.0810
5.999,0.0820
5.999,0.0880
6.007,0.0850
6.007,0.0810
6.007,0.0810
6.007,0.0810
5.999,0.0880
5.999,0.0870
5.999,0.0810
5.999,0.0840
6.007,0.0780
5.999,0.0800
5.999,0.0890
5.999,0.0850
6.007,0.0910
5.999,0.0890
5.999,0.0830
6.007,0.0820
6.007,0.0850
6.007,0.0840
6.007,0.0890
6.007,0.0890
5.999,0.0830
5.999,0.0810
5.999,0.0890
6.007,0.0840
5.999,0.0840
6.007,0.0820
5.999,0.0820
5.999,0.0810
5.999,0.0830
5.999,0.0910
5.999,0.0820
5.999,0.0910
5.999,0.0910
6.007,0.0860
6.007,0.0820
5.999,0.0820
6.007,0.0840
6.007,0.0810
6.007,0.0810
6.007,0.0810
5.999,0.0870
6.007,0.0810
5.999,0.0830
5.999,0.0820
5.999,0.0840
5.999,0.0880
6.007,0.0920
5.999,0.0880
6.007,0.0840
6.007,0.0820
5.999,0.0820
5.999,0.0840
6.007,0.0830
6.007,0.0810
6.007,0.0820
6.007,0.0840
5.999,0.0850
5.999,0.0880
6.007,0.0800
5.999,0.0880
5.999,0.0900
5.999,0.0830
5.999,0.0830
5.999,0.0850
5.999,0.0830
5.999,0.0830
5.999,0.0840
5.999,0.0840
6.007,0.0830
6.007,0.0840
6.007,0.0840
6.007,0.0870
5.999,0.0810
5.999,0.0810
5.999,0.0810
6.007,0.0840
6.007,0.0910
5.999,0.0820
5.999,0.0860
6.007,0.0850
5.999,0.0820
5.999,0.0820
6.007,0.0840
5.999,0.0850
6.007,0.0890
5.999,0.0880
5.999,0.0840
6.007,0.0810
6.007,0.0900
5.999,0.0850
5.999,0.0840
5.999,0.0810
6.007,0.0840
5.999,0.0840
5.999,0.0910
5.983,0.1290
5.999,0.1190
6.007,0.1100
6.007,0.1120
5.999,0.0970
6.007,0.0940
5.983,0.1370
6.007,0.1070
6.007,0.1050
6.007,0.1050
5.999,0.1130
5.999,0.1060
5.999,0.1100
6.007,0.1020
6.007,0.1070
5.999,0.1090
5.999,0.1100
5.999,0.0980
5.999,0.0970
6.007,0.1080
5.999,0.1030
6.007,0.1030
6.007,0.0970
6.007,0.1060
6.007,0.1050
5.999,0.0950
6.007,0.1050
6.007,0.1070
5.999,0.1000
5.999,0.0970
6.007,0.0960
5.999,0.0920
5.999,0.1070
5.999,0.1040
6.007,0.1100
6.007,0.1100
5.999,0.1100
6.007,0.1100
5.999,0.0970
5.999,0.0950
5.999,0.0940
5.999,0.0940
6.007,0.1060
6.007,0.1070
6.007,0.1060
6.007,0.1060
5.999,0.0940
6.007,0.0890
5.999,0.1040
5.999,0.0940
5.999,0.1000
5.999,0.0950
6.007,0.0960
6.007,0.1000
5.999,0.0940
5.999,0.0960
5.999,0.0980
6.007,0.1000
5.999,0.0950
5.999,0.0940
5.999,0.0940
5.999,0.0940
5.999,0.1070
6.007,0.1040
5.999,0.0910
5.999,0.1060
6.007,0.1100
5.999,0.1050
5.999,0.0960
5.999,0.0950
5.999,0.0940
5.999,0.0940
6.007,0.1020
6.007,0.1090
5.999,0.0940
5.999,0.0980
5.999,0.1030
6.007,0.1060
5.999,0.0940
5.999,0.0950
5.999,0.1010
6.007,0.1040
5.999,0.0990
5.999,0.0960
6.007,0.1070
5.999,0.1080
5.999,0.1090
6.007,0.1070
5.999,0.1010
5.999,0.0960
5.999,0.1010
5.999,0.0970
5.999,0.0930
5.999,0.0950
6.007,0.0970
5.999,0.0940
5.999,0.0940
6.007,0.1000
5.999,0.1040
5.999,0.0990
5.999,0.1090
5.999,0.0980
5.999,0.1000
5.999,0.0950
5.999,0.0950
6.007,0.1020
6.007,0.0930
5.999,0.0970
6.007,0.1040
6.007,0.1060
6.007,0.1010
6.007,0.1060
5.999,0.1050
5.999,0.0960
5.999,0.0900
5.999,0.1080
5.999,0.0940
6.007,0.1070
5.999,0.1010
6.007,0.1050
5.999,0.0970
5.999,0.0940
5.999,0.0980
5.999,0.0930
5.999,0.0960
6.007,0.1020
6.007,0.1070
5.999,0.0940
5.999,0.0970
6.007,0.1070
6.007,0.0910
5.999,0.0950
5.999,0.0980
6.007,0.0870
5.975,0.1700
5.999,0.1180
6.007,0.1190
6.007,0.1180
6.007,0.1080
6.007,0.1120
5.999,0.1120
6.007,0.1160
6.007,0.1160
5.999,0.1160
5.999,0.1130
5.999,0.1120
6.007,0.1050
6.007,0.1100
5.999,0.1120
5.999,0.1130
5.999,0.1160
5.999,0.1160
5.999,0.1120
5.999,0.1110
6.007,0.0940
5.991,0.1430
6.007,0.1160
5.999,0.1120
6.007,0.1100
5.999,0.1030
5.999,0.0980
6.007,0.1090
6.007,0.1090
6.007,0.1010
6.007,0.0930
5.999,0.1000
5.999,0.1050
6.007,0.0860
5.983,0.1520
5.999,0.1240
6.007,0.1070
5.999,0.1160
6.007,0.1070
5.999,0.1160
6.007,0.1110
5.999,0.1050
5.999,0.1190
6.007,0.1030
5.999,0.1190
6.007,0.1070
5.999,0.1160
5.999,0.1070
5.999,0.1150
5.999,0.1080
5.999,0.1230
5.999,0.1090
5.999,0.1200
5.999,0.1050
5.999,0.1230
6.007,0.1070
6.007,0.1190
5.999,0.1040
5.999,0.1180
6.007,0.1040
6.007,0.1110
5.999,0.1060
5.999,0.1160
6.007,0.1020
5.999,0.1090
5.999,0.1190
5.999,0.1140
6.007,0.1090
5.999,0.1240
6.007,0.1060
5.999,0.1230
6.007,0.1070
6.007,0.1170
5.999,0.1190
6.007,0.1100
5.999,0.1160
6.007,0.1030
6.007,0.1190
5.999,0.1050
5.999,0.1110
6.007,0.1020
5.999,0.1100
6.007,0.1190
5.999,0.1200
6.007,0.1030
5.999,0.1190
6.007,0.1070
5.999,0.1160
5.999,0.1210
5.999,0.1090
5.999,0.1200
5.999,0.1090
6.007,0.1040
6.007,0.1190
5.999,0.1040
5.999,0.1100
5.999,0.1190
6.007,0.1110
5.999,0.1150
5.999,0.1200
6.007,0.1060
6.007,0.1090
5.999,0.1160
6.007,0.1060
6.007,0.1190
5.999,0.1220
6.007,0.1040
6.007,0.1190
5.999,0.1160
6.007,0.1040
5.999,0.1170
5.999,0.1160
5.999,0.1050
6.007,0.1060
6.007,0.1000
5.999,0.1190
5.999,0.1080
5.999,0.1060
5.999,0.1210
5.999,0.1100
6.007,0.1080
5.999,0.1230
6.007,0.1060
6.007,0.1050
6.007,0.1210
6.007,0.1150
6.007,0.1050
5.999,0.1200
5.999,0.1140
6.007,0.1050
5.999,0.1170
5.991,0.1480
5.999,0.1110
5.999,0.1060
6.007,0.1150
6.007,0.1100
6.007,0.0950
5.975,0.1750
6.007,0.1150
6.007,0.1090
5.999,0.1230
6.007,0.1030
5.999,0.1110
6.007,0.0870
5.975,0.1450
6.007,0.0990
6.007,0.1100
6.007,0.1030
5.999,0.0980
5.999,0.1130
5.999,0.1140
5.999,0.1020
6.007,0.1080
5.999,0.1090
6.007,0.1060
5.999,0.0970
6.007,0.1030
5.999,0.1100
5.999,0.1020
5.999,0.1090
5.999,0.0970
6.007,0.1000
6.007,0.1100
5.999,0.1110
6.007,0.0920
5.999,0.0970
5.999,0.1050
5.999,0.1140
5.999,0.1040
6.007,0.1130
6.007,0.1040
6.007,0.0990
6.007,0.1040
5.999,0.1130
5.999,0.1100
5.999,0.1120
5.999,0.1000
6.007,0.0970
6.007,0.1050
5.999,0.1040
5.999,0.1050
5.999,0.1060
5.999,0.0980
5.999,0.1000
6.007,0.1030
5.999,0.1160
5.999,0.1120
6.007,0.1160
5.999,0.1090
5.999,0.1010
5.999,0.1000
5.999,0.0990
6.007,0.0970
6.007,0.1000
6.007,0.1070
5.999,0.1020
6.007,0.1000
6.007,0.1000
5.999,0.1050
5.999,0.1020
5.999,0.1050
5.999,0.1130
6.007,0.0990
5.999,0.1010
6.007,0.1060
5.999,0.1160
5.999,0.1140
6.007,0.1130
5.999,0.1100
5.999,0.1050
6.007,0.0980
5.999,0.1090
5.999,0.1060
5.999,0.0970
6.007,0.1000
5.999,0.1100
5.999,0.1110
5.999,0.1100
5.999,0.1000
5.999,0.1050
5.999,0.1100
5.999,0.0990
6.007,0.1000
5.999,0.0970
6.007,0.1010
6.007,0.1030
6.007,0.1120
5.999,0.1010
5.999,0.1080
5.999,0.1120
5.999,0.1070
6.007,0.1040
5.999,0.1030
5.999,0.1050
5.999,0.1000
6.007,0.1080
6.007,0.1000
6.007,0.1000
6.007,0.1040
5.999,0.0990
6.007,0.1130
6.007,0.1130
5.999,0.1180
6.007,0.1130
5.999,0.1150
6.007,0.1020
5.999,0.1150
6.007,0.0970
6.007,0.1080
5.999,0.1050
5.999,0.1010
5.999,0.1040
5.999,0.1130
5.999,0.1190
6.007,0.1030
5.999,0.1100
6.007,0.1150
6.007,0.1050
6.007,0.1030
5.999,0.1170
5.999,0.1090
5.999,0.1020
5.999,0.1150
6.007,0.1050
6.007,0.1120
5.999,0.1130
5.999,0.1070
5.999,0.1020
5.999,0.1160
6.007,0.1090
5.999,0.1130
6.007,0.1120
6.007,0.1010
5.999,0.1180
6.007,0.1020
5.999,0.1190
6.007,0.1040
5.999,0.1090
5.999,0.1080
5.999,0.1070
5.999,0.1170
5.999,0.1060
5.999,0.1070
5.999,0.1110
6.007,0.1040
5.999,0.1210
5.999,0.1090
6.007,0.1100
6.007,0.1090
6.007,0.1050
5.999,0.1210
5.999,0.1080
5.999,0.1160
5.999,0.1090
6.007,0.1010
5.999,0.1160
5.999,0.1030
5.999,0.1100
6.007,0.0970
5.999,0.1030
5.999,0.1220
5.999,0.1110
6.007,0.1070
5.999,0.1210
6.007,0.1040
5.999,0.1200
6.007,0.1030
5.999,0.1190
6.007,0.1090
6.007,0.1000
5.999,0.1070
6.007,0.1150
6.007,0.1100
6.007,0.1010
6.007,0.1110
5.999,0.1110
5.999,0.1080
5.999,0.1150
5.999,0.1190
5.999,0.1120
6.007,0.1080
6.007,0.1020
5.999,0.1080
5.999,0.1170
5.999,0.1150
6.007,0.1050
6.007,0.1000
5.999,0.1060
5.999,0.1130
5.999,0.1150
5.999,0.1080
5.999,0.0960
5.999,0.1130
5.999,0.1080
5.999,0.1160
5.999,0.1160
5.999,0.1160
6.007,0.1050
5.999,0.1030
5.999,0.1100
5.999,0.1180
6.007,0.1150
6.007,0.1060
6.007,0.1000
6.007,0.1070
5.999,0.1130
5.999,0.1140
6.007,0.1010
6.007,0.1080
5.999,0.1160
5.999,0.1160
5.999,0.1030
5.999,0.1010
5.999,0.1050
5.999,0.1160
5.999,0.1170
6.007,0.1070
6.007,0.1030
6.007,0.1000
6.007,0.1030
5.999,0.1090
5.999,0.1110
5.999,0.1160
6.007,0.1080
6.007,0.1040
6.007,0.1030
5.999,0.1000
5.999,0.1010
5.999,0.1050
5.999,0.1100
5.999,0.1180
5.999,0.1170
6.007,0.1070
6.007,0.1010
6.007,0.1020
5.999,0.1100
5.999,0.1160
5.999,0.1150
6.007,0.1040
6.007,0.1000
5.999,0.1030
5.999,0.1030
5.999,0.1020
5.999,0.1050
5.999,0.1010
6.007,0.1020
5.999,0.1070
5.999,0.1140
5.999,0.1190
6.007,0.1160
6.007,0.1070
6.007,0.1010
6.007,0.1030
5.999,0.1070
5.999,0.1140
5.999,0.1140
6.007,0.1030
5.999,0.1000
6.007,0.0960
5.999,0.1130
5.999,0.1130
5.999,0.1190
5.999,0.1130
6.007,0.1030
6.007,0.1040
5.999,0.1080
6.007,0.1180
6.007,0.1090
6.007,0.1020
5.999,0.1030
5.999,0.1120
5.999,0.1130
6.007,0.1020
5.999,0.1010
5.999,0.1110
6.007,0.1080
5.999,0.1030
5.999,0.1040
6.007,0.1020
5.999,0.1070
5.999,0.1130
5.999,0.1180
6.007,0.1150
6.007,0.1040
5.999,0.1010
6.007,0.1000
5.999,0.1070
5.999,0.1140
6.007,0.1100
6.007,0.1000
5.999,0.1030
5.999,0.1130
6.007,0.1080
5.999,0.1000
6.007,0.1020
5.999,0.1060
5.999,0.1160
5.999,0.1160
6.007,0.1120
6.007,0.1030
6.007,0.1030
5.999,0.1100
5.999,0.1130
6.007,0.1140
6.007,0.1010
6.007,0.1020
5.999,0.1100
5.999,0.1160
6.007,0.0970
5.999,0.1040
5.999,0.1070
5.999,0.1130
5.999,0.1170
5.999,0.1120
6.007,0.1070
6.007,0.1020
5.999,0.1100
5.999,0.1180
6.007,0.1130
6.007,0.1000
5.999,0.1020
5.999,0.1110
5.999,0.1160
5.999,0.1060
5.999,0.1000
6.007,0.0960
6.007,0.1010
6.007,0.1080
6.007,0.1000
5.999,0.1030
5.999,0.1120
5.999,0.1180
6.007,0.1100
6.007,0.1020
6.007,0.1030
5.999,0.1090
6.007,0.1150
6.007,0.1010
5.999,0.1030
5.999,0.1130
5.999,0.1070
6.007,0.1000
6.007,0.0960
5.999,0.1130
5.999,0.1010
5.999,0.1100
5.999,0.1160
6.007,0.1020
6.007,0.1070
5.999,0.1160
5.999,0.1020
6.007,0.1030
5.999,0.1120
6.007,0.1000
6.007,0.1010
5.999,0.1130
5.999,0.0990
6.007,0.1100
6.007,0.1130
6.007,0.1080
5.999,0.1130
5.999,0.1000
5.999,0.1050
5.999,0.1130
6.007,0.1010
5.999,0.1170
5.999,0.1060
6.007,0.1000
5.999,0.1150
6.007,0.1020
6.007,0.0990
5.999,0.1140
5.999,0.1010
6.007,0.1040
5.999,0.1150
6.007,0.1060
5.999,0.0980
5.999,0.1070
5.999,0.1010
5.999,0.1170
6.007,0.1020
5.999,0.1160
5.999,0.1070
6.007,0.1000
5.999,0.1160
5.999,0.1030
6.007,0.1100
5.999,0.1140
5.999,0.1010
6.007,0.1030
5.999,0.1120
5.999,0.1040
5.999,0.1030
5.999,0.1130
5.999,0.0990
6.007,0.1120
5.999,0.1110
6.007,0.1020
5.999,0.1180
5.999,0.1040
6.007,0.1060
5.999,0.1120
6.007,0.1010
6.007,0.1100
5.999,0.1070
6.007,0.1000
5.999,0.1130
5.999,0.1070
6.007,0.1020
6.007,0.1080
5.999,0.1010
6.007,0.1040
5.999,0.1160
6.007,0.1010
5.999,0.1170
5.999,0.1070
6.007,0.1030
5.999,0.1140
6.007,0.1010
6.007,0.1100
5.999,0.1060
6.007,0.1010
5.999,0.1120
5.999,0.1030
6.007,0.1060
5.999,0.1030
5.999,0.1100
5.999,0.1080
5.999,0.1100
6.007,0.1020
5.999,0.1140
5.999,0.1030
6.007,0.1100
5.999,0.1120
6.007,0.1020
6.007,0.1130
6.007,0.1030
6.007,0.1030
6.007,0.1110
5.999,0.1020
5.999,0.1070
5.999,0.1060
6.007,0.1060
5.999,0.1040
5.999,0.1030
5.999,0.1100
5.999,0.1080
6.007,0.1000
5.999,0.1170
5.999,0.1040
5.999,0.1080
5.999,0.1130
6.007,0.0990
6.007,0.1120
5.999,0.1060
6.007,0.0990
5.999,0.1130
5.999,0.1040
6.007,0.1030
6.007,0.1100
5.999,0.1070
5.999,0.1130
5.999,0.1040
6.007,0.1020
5.999,0.1160
5.999,0.1010
5.999,0.1160
5.999,0.1090
6.007,0.0990
6.007,0.1140
6.007,0.1000
6.007,0.1120
5.999,0.1130
5.999,0.1000
5.999,0.1100
5.999,0.1060
6.007,0.1080
5.999,0.1100
5.999,0.1030
6.007,0.1070
5.999,0.1160
6.007,0.1010
5.999,0.1180
5.999,0.1050
6.007,0.1000
5.999,0.1130
6.007,0.1000
6.007,0.1160
5.999,0.1110
5.999,0.0980
5.999,0.1120
5.999,0.1030
5.999,0.0990
6.007,0.1080
5.999,0.1030
5.999,0.1050
5.999,0.1170
6.007,0.1020
5.999,0.1160
5.999,0.1070
6.007,0.1000
5.999,0.1160
5.999,0.1040
6.007,0.1090
5.999,0.1130
5.999,0.0990
6.007,0.1110
5.999,0.1070
5.999,0.1000
6.007,0.0960
5.999,0.1090
5.999,0.0990
5.999,0.1150
5.999,0.1090
6.007,0.1030
5.999,0.1160
5.999,0.1010
6.007,0.1100
5.999,0.1120
6.007,0.1010
6.007,0.1130
5.999,0.1050
6.007,0.1030
5.999,0.1130
5.999,0.1050
5.999,0.1030
6.007,0.1070
5.999,0.1000
6.007,0.1090
5.999,0.1120
6.007,0.1010
5.999,0.1170
6.007,0.1070
6.007,0.1030
5.999,0.1160
5.999,0.1020
6.007,0.1020
5.999,0.1120
6.007,0.0980
6.007,0.1130
5.999,0.1130
5.999,0.0990
5.999,0.1130
6.007,0.1040
5.999,0.1030
5.999,0.1160
5.999,0.1060
6.007,0.1040
5.999,0.1160
6.007,0.1000
6.007,0.1160
5.999,0.1070
6.007,0.0980
5.999,0.1140
5.999,0.1030
6.007,0.1030
5.999,0.1140
5.999,0.1030
6.007,0.1060
6.007,0.0970
5.999,0.1060
5.999,0.1130
5.999,0.1060
6.007,0.1030
5.999,0.1130
5.999,0.1020
6.007,0.1100
5.999,0.1130
5.999,0.1010
6.007,0.1070
5.999,0.1100
6.007,0.0980
6.007,0.1140
5.999,0.1100
6.007,0.0990
5.999,0.1140
6.007,0.1090
5.999,0.1100
5.999,0.1150
5.999,0.1020
5.999,0.1080
5.999,0.1150
6.007,0.1000
5.999,0.1170
5.999,0.1070
6.007,0.0990
6.007,0.1130
6.007,0.0990
6.007,0.1120
5.999,0.1130
5.999,0.0990
5.999,0.1110
5.999,0.1060
6.007,0.1090
6.007,0.1000
5.999,0.1070
5.999,0.1030
5.999,0.1170
6.007,0.1010
5.999,0.1130
5.999,0.1100
6.007,0.0980
6.007,0.1140
5.999,0.1030
6.007,0.1060
5.999,0.1140
5.999,0.1030
6.007,0.1030
5.999,0.1120
5.999,0.1030
5.999,0.0950
5.999,0.1130
5.999,0.1000
6.007,0.1060
5.999,0.1160
6.007,0.1010
5.999,0.1170
5.999,0.1070
6.007,0.1000
6.007,0.1160
5.999,0.1030
6.007,0.1000
5.999,0.1130
5.999,0.1000
6.007,0.1070
5.999,0.1150
6.007,0.0970
5.999,0.0960
5.999,0.0990
5.999,0.1130
5.999,0.1110
6.007,0.1010
5.999,0.1180
6.007,0.1080
6.007,0.1000
5.999,0.1160
5.999,0.1010
6.007,0.1020
5.999,0.1120
5.999,0.0990
6.007,0.1090
5.999,0.1140
5.999,0.1000
6.007,0.1100
5.999,0.0990
5.999,0.1160
5.999,0.1070
5.999,0.1070
5.999,0.1160
6.007,0.1020
6.007,0.1110
5.999,0.1130
6.007,0.1000
5.999,0.1180
5.999,0.1070
6.007,0.1000
6.007,0.1130
6.007,0.1000
5.999,0.1000
5.999,0.1140
6.007,0.1070
5.999,0.1110
5.999,0.1020
5.999,0.1140
5.999,0.1100
6.007,0.1000
5.999,0.1160
5.999,0.1090
6.007,0.1030
5.999,0.1170
5.999,0.1050
6.007,0.1000
5.999,0.1130
6.007,0.1000
6.007,0.1000
5.999,0.1140
5.999,0.1010
6.007,0.1030
5.999,0.1070
5.999,0.1100
5.999,0.1090
6.007,0.1000
5.999,0.1170
5.999,0.1060
6.007,0.1050
5.999,0.1150
5.999,0.1010
6.007,0.1050
5.999,0.1120
6.007,0.0990
6.007,0.1020
5.999,0.1130
5.999,0.1000
6.007,0.0960
6.007,0.1000
5.999,0.1040
5.999,0.1100
5.999,0.1000
5.999,0.1180
5.999,0.1050
6.007,0.1070
5.999,0.1150
6.007,0.1000
6.007,0.1080
5.999,0.1100
6.007,0.0990
5.999,0.1050
5.999,0.1120
5.999,0.0990
6.007,0.1080
6.007,0.0990
5.999,0.0990
5.999,0.1120
5.999,0.0990
6.007,0.1130
5.999,0.1090
6.007,0.1030
5.999,0.1170
5.999,0.1040
6.007,0.1030
5.999,0.1120
6.007,0.1000
5.999,0.1030
5.999,0.1130
5.999,0.1000
6.007,0.1100
5.999,0.1130
5.999,0.0950
5.999,0.1110
5.999,0.1000
5.999,0.1170
5.999,0.1070
6.007,0.1050
5.999,0.1160
6.007,0.1000
6.007,0.1040
5.999,0.1130
5.999,0.1000
6.007,0.1020
5.999,0.1130
5.999,0.1000
6.007,0.1060
5.999,0.1150
5.999,0.1020
5.999,0.0940
5.999,0.0980
5.999,0.1140
5.999,0.1120
6.007,0.1010
5.999,0.1180
5.999,0.1080
6.007,0.1000
5.999,0.1160
5.999,0.1060
6.007,0.1050
5.999,0.1130
5.999,0.1020
6.007,0.1010
5.999,0.1130
5.999,0.1050
5.999,0.1110
5.999,0.1100
5.999,0.1110
5.999,0.1150
5.999,0.1010
5.999,0.1140
5.999,0.1110
6.007,0.1000
6.007,0.1130
5.999,0.1100
6.007,0.1000
6.007,0.1070
5.999,0.1100
6.007,0.0980
6.007,0.1130
5.999,0.1130
6.007,0.0990
6.007,0.0950
5.999,0.0970
5.999,0.1160
5.999,0.1060
6.007,0.1040
5.999,0.1140
5.999,0.1030
6.007,0.1110
5.999,0.1100
6.007,0.1010
6.007,0.1120
