U3[V],I3[A]
6.007,0.0420
6.007,0.0410
6.007,0.0410
6.007,0.0410
6.007,0.0410
5.999,0.0430
5.999,0.0420
5.999,0.0420
5.999,0.0420
5.999,0.0430
5.999,0.0550
5.958,0.0770
5.950,0.0620
5.999,0.0530
6.039,0.0480
6.039,0.0440
6.015,0.0430
6.007,0.0410
6.007,0.0420
6.007,0.0430
6.007,0.0430
6.007,0.0420
5.999,0.0420
5.999,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0430
5.983,0.0630
5.942,0.0800
5.958,0.0810
6.007,0.0520
6.047,0.0490
6.039,0.0430
6.015,0.0400
6.007,0.0410
6.007,0.0430
6.007,0.0430
6.007,0.0420
5.999,0.0420
5.999,0.0430
5.999,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0430
5.975,0.0740
5.934,0.0780
5.975,0.0570
6.023,0.0510
6.047,0.0460
6.023,0.0410
6.015,0.0420
6.007,0.0430
6.007,0.0430
6.007,0.0430
5.999,0.0430
5.999,0.0430
5.999,0.0420
5.999,0.0420
5.999,0.0420
5.999,0.0420
5.999,0.0520
5.958,0.0760
5.942,0.0810
5.991,0.0540
6.031,0.0500
6.039,0.0440
6.031,0.0410
6.015,0.0420
6.007,0.0440
6.007,0.0450
6.007,0.0420
5.999,0.0420
6.007,0.0430
6.007,0.0430
5.999,0.0430
5.999,0.0420
5.999,0.0430
5.983,0.0660
5.967,0.0750
5.950,0.0720
6.007,0.0510
6.039,0.0490
6.047,0.0450
6.023,0.0410
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0420
6.007,0.0430
6.007,0.0420
5.999,0.0430
5.999,0.0430
5.999,0.0430
5.999,0.0430
5.991,0.0660
5.950,0.0820
5.967,0.0590
6.015,0.0490
6.047,0.0480
6.039,0.0420
6.015,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0420
6.007,0.0430
6.007,0.0430
5.999,0.0430
5.999,0.0430
5.999,0.0420
5.999,0.0430
5.999,0.0450
5.975,0.0740
5.942,0.0870
5.983,0.0530
6.031,0.0500
6.047,0.0460
6.031,0.0430
6.007,0.0430
6.007,0.0410
6.007,0.0420
6.007,0.0430
6.007,0.0430
6.007,0.0440
5.999,0.0430
5.999,0.0430
5.999,0.0430
5.999,0.0450
5.999,0.0460
5.967,0.0780
5.942,0.0700
5.999,0.0560
6.031,0.0510
6.047,0.0460
6.023,0.0430
6.007,0.0410
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0450
5.999,0.0440
5.999,0.0450
5.999,0.0440
5.999,0.0450
5.999,0.0460
5.991,0.0590
5.958,0.0780
5.958,0.0590
5.999,0.0530
6.039,0.0510
6.039,0.0460
6.015,0.0450
6.007,0.0430
6.007,0.0440
6.007,0.0460
6.007,0.0460
5.999,0.0460
5.999,0.0460
5.999,0.0440
5.999,0.0440
5.999,0.0460
5.999,0.0450
5.983,0.0750
5.950,0.0790
5.950,0.0770
6.007,0.0530
6.039,0.0520
6.039,0.0460
6.023,0.0430
6.007,0.0450
6.007,0.0450
6.007,0.0470
5.999,0.0430
5.999,0.0440
5.999,0.0450
6.007,0.0440
5.999,0.0450
5.999,0.0460
5.999,0.0440
5.967,0.0760
5.942,0.0870
5.983,0.0580
6.023,0.0510
6.047,0.0490
6.039,0.0430
6.015,0.0440
6.007,0.0440
6.007,0.0450
5.999,0.0430
5.999,0.0440
6.007,0.0430
6.007,0.0440
5.999,0.0450
5.999,0.0440
5.999,0.0440
5.999,0.0560
5.975,0.0740
5.942,0.0770
5.991,0.0540
6.031,0.0490
6.047,0.0460
6.031,0.0440
6.007,0.0440
6.007,0.0460
6.007,0.0440
5.999,0.0450
6.007,0.0450
6.007,0.0450
6.007,0.0440
5.999,0.0440
5.999,0.0430
5.999,0.0430
5.983,0.0600
5.958,0.0810
5.950,0.0650
6.007,0.0520
6.039,0.0500
6.039,0.0450
6.023,0.0440
6.007,0.0460
5.999,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0430
6.007,0.0440
5.999,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0460
5.983,0.0650
5.942,0.0810
5.975,0.0570
6.015,0.0510
6.039,0.0500
6.039,0.0460
6.015,0.0430
6.007,0.0460
6.007,0.0440
6.007,0.0440
6.007,0.0450
6.007,0.0450
5.999,0.0450
5.999,0.0450
5.999,0.0440
5.999,0.0430
5.999,0.0460
5.975,0.0710
5.942,0.0840
5.991,0.0530
6.023,0.0520
6.047,0.0470
6.031,0.0450
6.007,0.0440
6.007,0.0430
6.007,0.0440
6.007,0.0450
6.007,0.0460
5.999,0.0440
5.999,0.0430
5.999,0.0430
5.999,0.0440
5.999,0.0440
5.991,0.0510
5.958,0.0750
5.950,0.0670
5.991,0.0560
6.031,0.0520
6.039,0.0470
6.023,0.0440
6.007,0.0420
6.007,0.0440
6.007,0.0460
6.007,0.0460
5.999,0.0450
5.999,0.0430
5.999,0.0440
5.999,0.0440
5.999,0.0450
5.999,0.0450
5.983,0.0640
5.950,0.0860
5.950,0.0720
6.007,0.0540
6.039,0.0500
6.039,0.0460
6.023,0.0420
6.007,0.0430
6.007,0.0450
6.007,0.0450
5.999,0.0440
5.999,0.0450
5.999,0.0430
6.007,0.0430
5.999,0.0440
5.999,0.0450
5.999,0.0450
5.975,0.0750
5.942,0.0870
5.950,0.0720
6.015,0.0540
6.047,0.0490
6.039,0.0460
6.023,0.0430
6.007,0.0450
6.007,0.0460
6.007,0.0440
5.999,0.0430
6.007,0.0430
6.007,0.0440
6.007,0.0450
5.999,0.0450
5.999,0.0440
5.999,0.0480
5.967,0.0750
5.942,0.0830
5.950,0.1010
5.983,0.0970
5.991,0.0910
5.991,0.1030
5.999,0.1020
5.999,0.0910
5.999,0.0970
5.999,0.0970
5.999,0.0930
5.999,0.0990
5.999,0.0940
5.999,0.0910
5.999,0.0980
5.999,0.0880
6.007,0.0900
6.007,0.0830
6.007,0.0820
6.007,0.0840
6.007,0.0930
6.007,0.0910
5.999,0.0830
6.007,0.0850
6.007,0.0910
5.999,0.0820
5.999,0.0810
5.999,0.0910
5.999,0.0830
6.007,0.0910
5.999,0.0870
5.999,0.0820
6.007,0.0900
5.999,0.0810
6.007,0.0910
5.999,0.0870
6.007,0.0890
6.007,0.0880
5.999,0.0890
6.007,0.0910
5.999,0.0850
5.999,0.0830
6.007,0.0900
5.999,0.0860
5.999,0.0840
5.999,0.0810
6.007,0.0850
6.007,0.0880
5.999,0.0810
5.999,0.0810
6.007,0.0910
5.999,0.0830
5.999,0.0840
5.999,0.0800
5.999,0.0830
5.999,0.0890
6.007,0.0910
5.999,0.0810
5.999,0.0890
5.999,0.0910
5.999,0.0820
6.007,0.0880
5.999,0.0890
6.007,0.0900
6.007,0.0890
5.999,0.0870
5.999,0.0870
6.007,0.0890
6.007,0.0860
6.007,0.0890
6.007,0.0840
5.999,0.0810
5.999,0.0870
5.999,0.0820
5.999,0.0890
6.007,0.0870
5.999,0.0810
5.999,0.0820
6.007,0.0880
5.999,0.0810
5.999,0.0880
6.007,0.0850
5.999,0.0890
5.999,0.0820
5.999,0.0900
5.999,0.0800
5.999,0.0870
5.999,0.0810
6.007,0.0820
5.999,0.0810
6.007,0.0850
6.007,0.0800
6.007,0.0840
5.999,0.0860
5.999,0.0870
5.999,0.0810
5.999,0.0780
5.999,0.0880
5.999,0.0880
6.007,0.0840
5.999,0.0800
5.999,0.0790
5.999,0.0860
5.999,0.0780
5.999,0.0790
5.999,0.0850
5.999,0.0840
6.039,0.0490
6.063,0.0410
6.039,0.0360
6.015,0.0640
5.967,0.0840
5.950,0.0810
5.975,0.0940
5.991,0.0860
5.999,0.0900
5.999,0.0810
5.999,0.0880
5.999,0.0840
5.999,0.0850
5.999,0.0910
5.999,0.0810
5.999,0.0760
6.007,0.0880
6.031,0.0500
6.063,0.0430
6.055,0.0380
5.999,0.0770
5.958,0.0850
5.958,0.0880
5.975,0.0880
5.999,0.0810
5.999,0.0910
5.999,0.0930
5.999,0.0900
5.999,0.0880
5.999,0.0850
5.999,0.0830
5.999,0.0810
6.007,0.0700
6.007,0.0810
6.039,0.0460
6.071,0.0440
6.047,0.0390
5.983,0.0710
5.950,0.0860
5.958,0.0840
5.983,0.0900
5.999,0.0830
5.999,0.0920
5.999,0.0880
5.999,0.0910
5.999,0.0880
5.999,0.0900
5.999,0.0910
5.999,0.0900
6.015,0.0810
6.007,0.0630
6.039,0.0480
6.071,0.0430
6.023,0.0560
5.975,0.0750
5.950,0.0820
5.958,0.0830
5.991,0.0910
5.999,0.0850
5.999,0.0900
5.991,0.0820
5.999,0.0910
5.999,0.0910
5.999,0.0840
5.999,0.0910
5.999,0.0890
6.015,0.0840
6.023,0.0680
6.055,0.0460
6.063,0.0400
6.007,0.0690
5.967,0.0770
5.950,0.0800
5.975,0.0860
5.991,0.0830
5.999,0.0910
5.999,0.0880
5.999,0.0890
5.999,0.0910
5.999,0.0820
5.999,0.0820
5.999,0.0830
6.007,0.0700
6.007,0.0840
6.023,0.0540
6.063,0.0460
6.047,0.0390
5.991,0.0720
5.967,0.0840
5.950,0.0790
5.983,0.0870
5.999,0.0920
5.999,0.0910
5.999,0.0830
5.999,0.0880
5.999,0.0820
5.999,0.0830
5.999,0.0850
5.999,0.0920
6.015,0.0790
5.999,0.0960
6.039,0.0500
6.063,0.0430
6.031,0.0490
5.983,0.0760
5.950,0.0810
5.958,0.0910
5.991,0.0960
5.991,0.0820
5.999,0.0820
5.999,0.0910
5.999,0.0880
5.999,0.0820
5.999,0.0920
5.999,0.0840
5.999,0.0910
6.015,0.0750
5.999,0.0930
6.039,0.0490
6.063,0.0430
6.055,0.0510
5.991,0.0730
5.958,0.0820
5.967,0.0960
5.983,0.0860
5.999,0.0920
5.999,0.0820
5.999,0.0880
5.999,0.0910
5.999,0.0910
5.999,0.0820
5.999,0.0910
5.999,0.0940
6.007,0.0780
6.015,0.0560
6.055,0.0450
6.063,0.0420
6.015,0.0640
5.967,0.0810
5.950,0.0800
5.967,0.0860
5.999,0.0800
5.999,0.0830
5.999,0.0930
5.999,0.0870
5.999,0.0840
5.999,0.0900
5.999,0.0830
6.007,0.0850
6.007,0.0720
6.007,0.0860
6.031,0.0490
6.063,0.0460
6.055,0.0400
5.991,0.0720
5.958,0.0880
5.958,0.0800
5.975,0.0880
5.999,0.0850
5.999,0.0890
5.999,0.0820
5.999,0.0830
5.999,0.0880
5.999,0.0850
6.007,0.0910
5.999,0.0830
6.015,0.0750
6.007,0.0750
6.047,0.0520
6.071,0.0450
6.039,0.0440
5.983,0.0810
5.950,0.0770
5.958,0.0810
5.983,0.0880
5.999,0.0940
5.999,0.0830
5.999,0.0920
5.999,0.0910
5.999,0.0880
6.007,0.0900
5.999,0.0920
5.999,0.0880
6.015,0.0830
6.015,0.0580
6.047,0.0490
6.063,0.0420
6.023,0.0670
5.975,0.0870
5.950,0.0880
5.967,0.0890
5.991,0.0910
5.999,0.0910
5.999,0.0830
5.999,0.0840
5.999,0.0850
5.999,0.0820
5.999,0.0890
5.999,0.0830
6.007,0.0810
6.007,0.0820
6.015,0.0620
6.055,0.0470
6.063,0.0400
5.999,0.0770
5.975,0.0850
5.950,0.0930
5.975,0.0940
5.999,0.0850
5.999,0.0910
5.999,0.0910
5.999,0.0890
6.007,0.0880
5.999,0.0910
5.999,0.0820
6.007,0.0910
6.015,0.0770
6.015,0.0840
6.031,0.0540
6.071,0.0460
6.047,0.0400
6.007,0.0700
5.958,0.0800
5.958,0.0840
5.983,0.0910
5.999,0.0910
5.999,0.0870
5.999,0.0860
5.999,0.0840
5.999,0.0830
5.999,0.0880
5.999,0.0830
6.007,0.0910
6.015,0.0750
6.007,0.0810
6.039,0.0490
6.063,0.0420
6.023,0.0400
5.991,0.0690
5.950,0.0830
5.967,0.0880
5.991,0.0860
5.999,0.0910
5.999,0.0820
5.999,0.0820
5.999,0.0840
5.999,0.0870
5.999,0.0900
5.999,0.0830
6.007,0.0910
6.015,0.0750
6.015,0.0650
6.055,0.0470
6.063,0.0430
6.031,0.0530
5.975,0.0750
5.950,0.0920
5.975,0.0820
5.991,0.0880
5.999,0.0840
5.999,0.0850
6.007,0.0920
5.999,0.0900
6.007,0.0910
5.999,0.0850
6.007,0.0840
5.999,0.0880
6.015,0.0840
6.023,0.0550
6.063,0.0460
6.063,0.0410
6.007,0.0690
5.967,0.0780
5.958,0.0880
5.975,0.0910
5.999,0.0900
5.999,0.0880
5.999,0.0940
5.999,0.0840
5.999,0.0820
5.999,0.0880
5.999,0.0830
6.007,0.0840
6.007,0.0720
6.007,0.0910
6.039,0.0500
6.063,0.0480
6.055,0.0420
5.991,0.0750
5.958,0.0900
5.958,0.0800
5.983,0.0890
5.999,0.0850
5.999,0.0840
5.999,0.0880
5.999,0.0910
6.007,0.0910
5.999,0.0840
5.999,0.0890
5.999,0.0820
6.015,0.0780
6.007,0.0700
6.039,0.0530
6.063,0.0460
6.039,0.0530
5.983,0.0740
5.958,0.0860
5.967,0.0910
5.991,0.0870
5.999,0.0940
5.999,0.0820
5.999,0.0830
6.007,0.0910
6.007,0.0900
5.999,0.0840
5.999,0.0930
5.999,0.0840
6.015,0.0780
6.007,0.0730
6.047,0.0490
6.063,0.0450
6.015,0.0670
5.983,0.0810
5.950,0.0830
5.975,0.0840
5.991,0.0880
5.999,0.0910
5.999,0.0830
5.999,0.0820
5.999,0.0880
5.999,0.0920
5.999,0.0910
5.999,0.0820
6.007,0.0720
6.007,0.0830
6.023,0.0590
6.063,0.0490
6.055,0.0410
5.991,0.0700
5.975,0.0760
5.950,0.0860
5.983,0.0970
5.999,0.0810
5.999,0.0920
5.999,0.0860
5.999,0.0810
6.007,0.0920
6.007,0.0850
5.999,0.0900
5.999,0.0820
6.015,0.0730
6.015,0.0820
6.031,0.0510
6.063,0.0460
6.039,0.0430
5.999,0.0720
5.958,0.0790
5.958,0.0910
5.983,0.0970
5.999,0.0880
5.999,0.0890
5.999,0.0850
5.999,0.0820
5.999,0.0910
5.999,0.0840
6.007,0.0870
5.999,0.0910
6.015,0.0790
6.007,0.0740
6.047,0.0480
6.063,0.0430
6.047,0.0450
5.983,0.0800
5.950,0.0800
5.967,0.0940
5.983,0.0870
5.999,0.0870
5.999,0.0860
5.999,0.0820
5.999,0.0860
5.999,0.0890
5.999,0.0860
6.007,0.0850
6.007,0.0840
6.015,0.0770
6.015,0.0600
6.055,0.0460
6.063,0.0450
6.023,0.0650
5.975,0.0810
5.950,0.0820
5.967,0.0840
5.991,0.0810
5.999,0.0910
5.999,0.0940
5.999,0.0840
5.999,0.0820
5.999,0.0880
5.999,0.0840
5.999,0.0840
6.007,0.0840
6.007,0.0870
6.031,0.0530
6.055,0.0480
6.063,0.0430
5.999,0.0770
5.958,0.0790
5.950,0.0890
5.975,0.0850
5.991,0.0870
5.999,0.0930
5.999,0.0820
5.999,0.0880
5.999,0.0910
5.999,0.0840
5.999,0.0840
5.999,0.0880
6.015,0.0690
5.999,0.0790
6.039,0.0540
6.063,0.0470
6.047,0.0440
5.983,0.0720
5.950,0.0830
5.958,0.0790
5.983,0.0860
5.999,0.0940
5.999,0.0860
5.999,0.0910
5.999,0.0910
5.999,0.0890
5.999,0.0930
5.999,0.0820
5.999,0.0910
6.015,0.0780
6.015,0.0900
6.039,0.0510
6.063,0.0460
6.031,0.0570
5.975,0.0720
5.958,0.0820
5.967,0.0940
5.991,0.0890
5.999,0.0820
5.999,0.0890
5.999,0.0820
5.999,0.0830
5.999,0.0920
5.999,0.0850
6.007,0.0880
6.007,0.0880
6.015,0.0810
6.015,0.0680
6.055,0.0490
6.063,0.0420
6.007,0.0730
5.983,0.0800
5.950,0.0810
5.975,0.0910
5.991,0.0820
5.999,0.0820
5.999,0.0910
6.007,0.0920
6.007,0.0880
5.999,0.0870
5.999,0.0840
5.999,0.0910
6.015,0.0740
6.015,0.0880
6.023,0.0540
6.063,0.0470
6.047,0.0400
6.007,0.0680
5.967,0.0770
5.958,0.0830
5.983,0.0880
5.999,0.0810
5.999,0.0820
5.999,0.0890
6.007,0.0910
5.999,0.0840
5.999,0.0910
5.999,0.0820
6.007,0.0880
6.007,0.0740
6.007,0.0910
6.039,0.0490
6.063,0.0440
6.055,0.0420
5.991,0.0700
5.958,0.0900
5.967,0.0830
5.983,0.0840
5.999,0.0840
5.999,0.0910
5.999,0.0870
5.999,0.0820
5.999,0.0870
5.999,0.0850
6.007,0.0880
6.007,0.0840
6.015,0.0770
6.007,0.0680
6.047,0.0480
6.063,0.0450
6.039,0.0490
5.983,0.0820
5.950,0.0870
5.967,0.0830
5.991,0.0850
5.999,0.0820
5.999,0.0940
5.999,0.0840
5.999,0.0820
5.999,0.0820
6.007,0.0910
5.999,0.0930
5.999,0.0840
6.015,0.0790
6.023,0.0560
6.063,0.0480
6.063,0.0430
6.015,0.0660
5.967,0.0780
5.950,0.0890
5.975,0.0880
5.999,0.0820
5.999,0.0840
5.999,0.0910
5.999,0.0890
5.999,0.0830
5.999,0.0870
5.999,0.0920
5.999,0.0830
6.007,0.0780
6.007,0.0920
6.031,0.0590
6.063,0.0490
6.055,0.0420
5.991,0.0780
5.958,0.0840
5.950,0.0840
5.983,0.0850
5.999,0.0880
5.999,0.0930
5.999,0.0860
5.999,0.0820
5.999,0.0900
5.999,0.0840
5.999,0.0910
5.999,0.0830
6.015,0.0720
6.007,0.0720
6.039,0.0530
6.071,0.0460
6.047,0.0460
5.983,0.0740
5.958,0.0780
5.967,0.0810
5.983,0.0880
5.999,0.0900
5.999,0.0910
5.999,0.0840
5.999,0.0820
6.007,0.0860
6.007,0.0840
5.999,0.0890
6.007,0.0840
6.015,0.0810
6.007,0.0820
6.047,0.0500
6.063,0.0430
6.023,0.0680
5.991,0.0790
5.958,0.0890
5.967,0.0850
5.991,0.0900
5.999,0.0840
6.007,0.0910
6.007,0.0870
6.007,0.0820
6.007,0.0860
5.999,0.0860
6.007,0.0880
6.007,0.0830
6.015,0.0770
6.015,0.0620
6.055,0.0480
6.063,0.0410
6.023,0.0600
5.975,0.0850
5.950,0.0820
5.983,0.0880
5.991,0.0890
5.999,0.0830
6.007,0.0910
5.999,0.0830
6.007,0.0830
5.999,0.0840
5.999,0.0870
6.007,0.0870
6.015,0.0790
6.015,0.0890
6.031,0.0530
6.063,0.0460
6.047,0.0400
6.007,0.0740
5.967,0.0810
5.958,0.0820
5.991,0.0880
5.999,0.0810
6.007,0.0910
5.999,0.0840
5.999,0.0860
6.007,0.0900
6.007,0.0830
5.999,0.0880
6.007,0.0940
6.015,0.0720
6.007,0.0810
6.039,0.0490
6.063,0.0470
6.055,0.0430
5.991,0.0700
5.958,0.0890
5.967,0.0770
5.983,0.0900
5.999,0.0830
5.999,0.0840
5.999,0.0890
6.007,0.0910
5.999,0.0850
6.007,0.0920
5.999,0.0820
5.999,0.0840
6.015,0.0840
6.015,0.0620
6.055,0.0460
6.071,0.0430
6.031,0.0590
5.975,0.0750
5.950,0.0810
5.967,0.0840
5.991,0.0920
5.999,0.0900
5.999,0.0830
5.999,0.0910
5.999,0.0840
5.999,0.0840
6.007,0.0910
6.007,0.0860
5.999,0.0880
6.007,0.0850
6.007,0.0650
6.039,0.0500
6.071,0.0440
6.023,0.0730
5.975,0.0780
5.958,0.0790
5.975,0.0950
5.991,0.0910
5.999,0.0920
5.999,0.0850
5.999,0.0820
6.007,0.0910
5.999,0.0830
5.999,0.0830
6.007,0.0920
6.015,0.0720
6.007,0.0820
6.031,0.0560
6.063,0.0480
6.055,0.0400
5.991,0.0710
5.967,0.0840
5.958,0.0820
5.983,0.0960
5.999,0.0870
5.999,0.0860
5.999,0.0840
5.999,0.0820
6.007,0.0880
5.999,0.0840
5.999,0.0920
5.999,0.0830
6.015,0.0750
6.007,0.0940
6.039,0.0510
6.063,0.0450
6.039,0.0510
5.983,0.0770
5.958,0.0810
5.967,0.0930
5.991,0.0910
5.999,0.0830
6.007,0.0880
5.999,0.0820
5.999,0.0840
6.007,0.0920
6.007,0.0830
6.007,0.0910
6.007,0.0910
6.015,0.0740
6.007,0.0690
6.055,0.0480
6.063,0.0420
6.015,0.0510
5.983,0.0760
5.950,0.0850
5.975,0.0880
5.991,0.0940
5.999,0.0820
6.007,0.0910
5.999,0.0910
6.007,0.0840
5.999,0.0860
6.007,0.0850
6.007,0.0920
6.015,0.0890
6.015,0.0810
6.023,0.0580
6.063,0.0460
6.055,0.0400
6.015,0.0720
5.975,0.0830
5.950,0.0880
5.983,0.0870
5.999,0.0800
5.999,0.0880
6.007,0.0920
5.999,0.0870
5.999,0.0820
5.999,0.0880
5.999,0.0830
6.007,0.0920
6.007,0.0750
6.007,0.0880
6.031,0.0510
6.063,0.0430
6.055,0.0410
5.999,0.0800
5.958,0.0810
5.958,0.0880
5.983,0.0940
5.999,0.0820
5.999,0.0850
5.999,0.0850
5.999,0.0840
5.999,0.0880
5.999,0.0880
5.999,0.0820
5.999,0.0880
6.015,0.0730
6.007,0.0780
6.047,0.0480
6.071,0.0460
6.047,0.0440
5.983,0.0720
5.950,0.0910
5.958,0.0880
5.983,0.0890
5.999,0.0870
5.999,0.0920
5.999,0.0820
5.999,0.0840
5.999,0.0830
6.007,0.0900
5.999,0.0830
5.999,0.0930
6.015,0.0820
6.015,0.0580
6.047,0.0490
6.063,0.0440
6.023,0.0670
5.975,0.0820
5.950,0.0880
5.967,0.0890
5.991,0.0820
5.999,0.0840
5.999,0.0900
5.999,0.0910
5.999,0.0910
5.999,0.0850
6.007,0.0830
5.999,0.0880
6.007,0.0790
6.015,0.0840
6.031,0.0620
6.055,0.0490
6.055,0.0410
5.999,0.0790
5.958,0.0810
5.950,0.0920
5.975,0.0960
5.999,0.0850
5.999,0.0910
5.999,0.0890
5.999,0.0860
5.999,0.0840
5.999,0.0880
5.999,0.0840
5.999,0.0930
6.015,0.0730
6.007,0.0860
6.031,0.0530
6.063,0.0470
6.047,0.0430
5.983,0.0780
5.967,0.0860
5.958,0.0870
5.983,0.0870
5.999,0.0850
5.999,0.0820
5.999,0.0840
5.999,0.0880
6.007,0.0890
5.999,0.0840
5.999,0.0920
5.999,0.0890
6.015,0.0770
6.007,0.0820
6.039,0.0490
6.063,0.0430
6.031,0.0590
5.991,0.0720
5.958,0.0910
5.967,0.0840
5.991,0.0860
5.999,0.0820
5.999,0.0880
5.999,0.0830
5.999,0.0840
5.999,0.0820
5.999,0.0920
5.999,0.0860
6.007,0.0830
6.015,0.0740
6.015,0.0630
6.055,0.0470
6.063,0.0420
6.031,0.0560
5.975,0.0790
5.950,0.0810
5.975,0.0950
5.991,0.0910
5.999,0.0900
5.999,0.0910
5.999,0.0900
5.999,0.0840
5.999,0.0880
5.999,0.0820
6.007,0.0880
5.999,0.0890
6.007,0.0800
6.023,0.0550
6.063,0.0460
6.063,0.0430
6.007,0.0690
5.967,0.0840
5.950,0.0870
5.975,0.0880
5.999,0.0850
5.999,0.0880
5.999,0.0850
5.999,0.0840
5.999,0.0880
5.999,0.0840
5.999,0.0840
5.999,0.0840
6.007,0.0730
6.007,0.0830
6.039,0.0510
6.063,0.0480
6.055,0.0420
5.991,0.0750
5.958,0.0900
5.967,0.0770
5.983,0.0910
5.999,0.0940
5.999,0.0840
5.999,0.0910
5.999,0.0910
5.999,0.0900
5.999,0.0820
6.007,0.0880
5.999,0.0830
6.015,0.0740
6.007,0.0680
6.047,0.0510
6.063,0.0450
6.039,0.0520
5.983,0.0750
5.950,0.0880
5.967,0.0900
5.991,0.0860
5.999,0.0880
5.999,0.0850
5.999,0.0900
5.999,0.0910
6.007,0.0920
5.999,0.0860
5.999,0.0910
5.999,0.0820
6.015,0.0840
6.023,0.0550
6.047,0.0490
6.063,0.0450
6.015,0.0660
5.967,0.0840
5.950,0.0910
5.975,0.0850
5.991,0.0900
5.999,0.0940
5.999,0.0820
5.999,0.0840
6.007,0.0910
5.999,0.0820
5.999,0.0860
5.999,0.0830
6.007,0.0750
6.007,0.0810
6.023,0.0590
6.063,0.0480
6.055,0.0420
5.991,0.0770
5.975,0.0770
5.950,0.0800
5.983,0.0900
5.999,0.0940
5.999,0.0910
5.999,0.0870
5.999,0.0830
5.999,0.0820
5.999,0.0840
6.007,0.0920
5.999,0.0880
6.015,0.0780
6.007,0.0840
6.039,0.0530
6.063,0.0470
6.039,0.0460
5.999,0.0730
5.958,0.0790
5.958,0.0910
5.983,0.0970
5.999,0.0870
5.999,0.0850
5.999,0.0820
5.999,0.0840
5.999,0.0920
5.999,0.0820
6.007,0.0910
5.999,0.0880
6.015,0.0720
6.007,0.0770
6.047,0.0490
6.063,0.0430
6.047,0.0450
5.991,0.0800
5.950,0.0800
5.967,0.0880
5.991,0.0850
5.999,0.0920
5.999,0.0820
5.999,0.0870
6.007,0.0910
5.999,0.0900
5.999,0.0820
6.007,0.0920
6.007,0.0870
6.015,0.0840
6.015,0.0580
6.055,0.0480
6.055,0.0440
6.023,0.0670
5.975,0.0790
5.950,0.0880
5.975,0.0910
5.991,0.0900
5.999,0.0850
5.999,0.0940
6.007,0.0850
5.999,0.0820
6.007,0.0890
6.007,0.0820
6.007,0.0860
6.007,0.0840
6.015,0.0840
6.031,0.0530
6.063,0.0490
6.063,0.0420
6.007,0.0750
5.967,0.0880
5.958,0.0870
5.975,0.0850
5.999,0.0870
5.999,0.0910
5.999,0.0850
6.007,0.0880
5.999,0.0910
5.999,0.0830
6.007,0.0910
5.999,0.0910
6.015,0.0690
6.007,0.0790
6.039,0.0500
6.063,0.0480
6.047,0.0430
5.991,0.0710
5.958,0.0880
5.958,0.0840
5.983,0.0880
5.999,0.0830
5.999,0.0900
5.999,0.0840
6.007,0.0910
6.007,0.0910
6.007,0.0830
6.007,0.0830
6.007,0.0920
6.015,0.0800
6.015,0.0630
6.047,0.0520
6.063,0.0460
6.031,0.0600
5.983,0.0840
5.950,0.0840
5.967,0.0870
5.991,0.1000
5.999,0.0920
5.999,0.0840
5.999,0.0810
5.999,0.0840
6.007,0.0820
5.999,0.0880
6.007,0.0830
6.007,0.0810
6.007,0.0780
6.015,0.0650
6.055,0.0490
6.063,0.0440
6.007,0.0720
5.983,0.0840
5.950,0.0810
5.975,0.0910
5.999,0.0910
5.999,0.0910
5.999,0.0840
5.999,0.0840
6.007,0.0820
5.999,0.0830
6.007,0.0930
5.999,0.0880
6.015,0.0730
6.015,0.0800
6.023,0.0550
6.063,0.0470
6.055,0.0400
5.991,0.0750
5.967,0.0770
5.958,0.0870
5.983,0.0940
5.999,0.0840
5.999,0.0840
5.999,0.0830
6.007,0.0900
6.007,0.0920
5.999,0.0840
5.999,0.0920
5.999,0.0850
6.015,0.0700
6.007,0.0870
6.039,0.0510
6.063,0.0440
6.039,0.0410
5.991,0.0720
5.958,0.0880
5.967,0.0890
5.991,0.0850
5.999,0.0820
5.999,0.0830
5.999,0.0820
6.007,0.0900
6.007,0.0920
5.999,0.0840
6.007,0.0850
6.007,0.0910
6.015,0.0790
6.007,0.0680
6.047,0.0490
6.063,0.0430
6.039,0.0510
5.983,0.0830
5.950,0.0870
5.975,0.0950
5.991,0.0840
5.999,0.0850
5.999,0.0830
5.999,0.0880
5.999,0.0910
6.007,0.0920
5.999,0.0840
6.007,0.0860
5.999,0.0840
6.015,0.0780
6.023,0.0560
6.055,0.0460
6.063,0.0430
6.015,0.0650
5.967,0.0780
5.950,0.0860
5.975,0.0880
5.999,0.0890
5.999,0.0910
6.007,0.0940
5.999,0.0840
5.999,0.0820
5.999,0.0880
5.999,0.0830
5.999,0.0860
6.007,0.0720
6.007,0.0860
6.031,0.0500
6.063,0.0490
6.055,0.0430
5.991,0.0790
5.958,0.0890
5.950,0.0840
5.983,0.0960
5.999,0.0880
5.999,0.0890
5.999,0.0830
5.999,0.0850
5.999,0.0890
5.999,0.0870
